hour,src_addr,dst_addr,avg
2025-01-25 21:00:00+00:00,10.10.0.1,134.75.254.214,198.01418242491656
2025-01-25 21:00:00+00:00,10.10.0.1,134.75.254.68,257.30088987764185
2025-01-25 21:00:00+00:00,10.10.0.1,137.132.22.29,435.83008898776416
2025-01-25 21:00:00+00:00,10.10.0.1,141.44.25.151,69.51473859844272
2025-01-25 21:00:00+00:00,10.10.0.1,145.40.89.243,435.82758620689657
2025-01-25 21:00:00+00:00,10.10.0.1,200.129.206.243,199.49026696329253
2025-01-25 21:00:00+00:00,10.10.0.1,62.40.110.132,55.57174638487208
2025-01-25 21:00:00+00:00,10.10.0.1,62.40.110.140,50.90684093437152
2025-01-25 21:00:00+00:00,10.10.0.1,62.40.110.148,59.03156284760845
2025-01-25 21:00:00+00:00,10.230.53.144,128.112.49.68,9.005838198498749
2025-01-25 21:00:00+00:00,10.230.53.144,129.132.230.98,92.04865165415625
2025-01-25 21:00:00+00:00,10.230.53.144,134.75.253.186,308.00403225806446
2025-01-25 21:00:00+00:00,10.230.53.144,134.75.254.171,219.14345287739783
2025-01-25 21:00:00+00:00,10.230.53.144,134.75.254.214,219.20183486238528
2025-01-25 21:00:00+00:00,10.230.53.144,134.75.254.68,278.98387096774195
2025-01-25 21:00:00+00:00,10.230.53.144,137.132.22.29,237.00472747497216
2025-01-25 21:00:00+00:00,10.230.53.144,141.44.25.151,111.00611620795108
2025-01-25 21:00:00+00:00,10.230.53.144,145.40.89.243,3.0283569641367807
2025-01-25 21:00:00+00:00,10.230.53.144,200.129.206.243,153.92882958020573
2025-01-25 21:00:00+00:00,10.230.53.144,62.40.110.132,80.00417014178481
2025-01-25 21:00:00+00:00,10.230.53.144,62.40.110.140,91.31359466221853
2025-01-25 21:00:00+00:00,10.230.53.144,62.40.110.148,88.00556018904642
2025-01-25 21:00:00+00:00,127.0.0.1,128.112.49.68,32.851695399018155
2025-01-25 21:00:00+00:00,127.0.0.1,129.132.230.98,104.04587993608764
2025-01-25 21:00:00+00:00,127.0.0.1,134.75.253.186,441.18388311836554
2025-01-25 21:00:00+00:00,127.0.0.1,134.75.254.171,343.6005478201324
2025-01-25 21:00:00+00:00,127.0.0.1,134.75.254.214,246.63233614980587
2025-01-25 21:00:00+00:00,127.0.0.1,134.75.254.68,304.46757990867576
2025-01-25 21:00:00+00:00,127.0.0.1,137.132.22.29,253.12559945192967
2025-01-25 21:00:00+00:00,127.0.0.1,141.44.25.151,122.06162976489384
2025-01-25 21:00:00+00:00,127.0.0.1,145.40.89.243,117.13507377979568
2025-01-25 21:00:00+00:00,127.0.0.1,200.129.206.243,131.4934885009698
2025-01-25 21:00:00+00:00,127.0.0.1,62.40.110.132,109.34330061629764
2025-01-25 21:00:00+00:00,127.0.0.1,62.40.110.140,98.134444190824
2025-01-25 21:00:00+00:00,127.0.0.1,62.40.110.148,103.42045195160922
2025-01-25 21:00:00+00:00,141.44.25.151,128.112.49.68,105.13969974979148
2025-01-25 21:00:00+00:00,141.44.25.151,129.132.230.98,44.50430914651098
2025-01-25 21:00:00+00:00,141.44.25.151,134.75.253.186,25.23658604392549
2025-01-25 21:00:00+00:00,141.44.25.151,134.75.254.171,114.0809232480534
2025-01-25 21:00:00+00:00,141.44.25.151,134.75.254.214,261.0161290322581
2025-01-25 21:00:00+00:00,141.44.25.151,134.75.254.68,323.50959666203056
2025-01-25 21:00:00+00:00,141.44.25.151,137.132.22.29,195.4674638487208
2025-01-25 21:00:00+00:00,141.44.25.151,141.44.25.151,1.1564625850340136
2025-01-25 21:00:00+00:00,141.44.25.151,145.40.89.243,110.0975813177648
2025-01-25 21:00:00+00:00,141.44.25.151,200.129.206.243,177.12597330367075
2025-01-25 21:00:00+00:00,141.44.25.151,62.40.110.132,37.02112871837642
2025-01-25 21:00:00+00:00,141.44.25.151,62.40.110.140,32.03947734222964
2025-01-25 21:00:00+00:00,141.44.25.151,62.40.110.148,40.06449819293856
2025-01-25 22:00:00+00:00,10.0.0.1,128.112.49.68,232.86774103917756
2025-01-25 22:00:00+00:00,10.0.0.1,129.132.230.98,321.0
2025-01-25 22:00:00+00:00,10.0.0.1,134.75.253.186,301.95193109197
2025-01-25 22:00:00+00:00,10.0.0.1,134.75.254.171,213.02945262572936
2025-01-25 22:00:00+00:00,10.0.0.1,134.75.254.214,59.002223457476376
2025-01-25 22:00:00+00:00,10.0.0.1,137.132.22.29,297.4256737982773
2025-01-25 22:00:00+00:00,10.0.0.1,141.44.25.151,326.8666296193387
2025-01-25 22:00:00+00:00,10.0.0.1,145.40.89.243,290.2953598221728
2025-01-25 22:00:00+00:00,10.0.0.1,200.129.206.243,368.95803224013343
2025-01-25 22:00:00+00:00,10.0.0.1,62.40.110.132,313.4234509585996
2025-01-25 22:00:00+00:00,10.0.0.1,62.40.110.140,308.09752709085853
2025-01-25 22:00:00+00:00,10.0.0.1,62.40.110.148,316.8457904973604
2025-01-25 22:00:00+00:00,10.1.0.1,128.112.49.68,173.18763919821825
2025-01-25 22:00:00+00:00,10.1.0.1,129.132.230.98,261.75361915367483
2025-01-25 22:00:00+00:00,10.1.0.1,134.75.253.186,242.27004454342983
2025-01-25 22:00:00+00:00,10.1.0.1,134.75.254.171,154.01698218262806
2025-01-25 22:00:00+00:00,10.1.0.1,134.75.254.214,1.380952380952381
2025-01-25 22:00:00+00:00,10.1.0.1,134.75.254.68,59.03953229398664
2025-01-25 22:00:00+00:00,10.1.0.1,137.132.22.29,239.9574053452116
2025-01-25 22:00:00+00:00,10.1.0.1,141.44.25.151,267.27756124721606
2025-01-25 22:00:00+00:00,10.1.0.1,145.40.89.243,233.02700445434297
2025-01-25 22:00:00+00:00,10.1.0.1,200.129.206.243,309.6198830409357
2025-01-25 22:00:00+00:00,10.1.0.1,62.40.110.132,254.0904788418708
2025-01-25 22:00:00+00:00,10.1.0.1,62.40.110.140,249.054008908686
2025-01-25 22:00:00+00:00,10.1.0.1,62.40.110.148,257.2410913140312
2025-01-25 22:00:00+00:00,10.10.0.1,128.112.49.68,63.53221990257481
2025-01-25 22:00:00+00:00,10.10.0.1,129.132.230.98,63.51496172581768
2025-01-25 22:00:00+00:00,10.10.0.1,134.75.253.186,88.07869855394883
2025-01-25 22:00:00+00:00,10.10.0.1,134.75.254.171,84.64364123159302
2025-01-25 22:00:00+00:00,10.10.0.1,134.75.254.214,198.05318112209383
2025-01-25 22:00:00+00:00,10.10.0.1,134.75.254.68,257.44305207463105
2025-01-25 22:00:00+00:00,10.10.0.1,137.132.22.29,436.197716513506
2025-01-25 22:00:00+00:00,10.10.0.1,141.44.25.151,69.54321503131524
2025-01-25 22:00:00+00:00,10.10.0.1,145.40.89.243,436.45989974937345
2025-01-25 22:00:00+00:00,10.10.0.1,200.129.206.243,199.86714942208607
2025-01-25 22:00:00+00:00,10.10.0.1,62.40.110.132,55.61224773834377
2025-01-25 22:00:00+00:00,10.10.0.1,62.40.110.140,50.98803061934586
2025-01-25 22:00:00+00:00,10.10.0.1,62.40.110.148,59.05274878218511
2025-01-25 22:00:00+00:00,10.230.53.144,128.112.49.68,9.008489909533752
2025-01-25 22:00:00+00:00,10.230.53.144,129.132.230.98,92.08075744917849
2025-01-25 22:00:00+00:00,10.230.53.144,134.75.253.186,308.00361713967726
2025-01-25 22:00:00+00:00,10.230.53.144,134.75.254.171,219.1535893155259
2025-01-25 22:00:00+00:00,10.230.53.144,134.75.254.214,219.18836950473008
2025-01-25 22:00:00+00:00,10.230.53.144,134.75.254.68,278.9810795770729
2025-01-25 22:00:00+00:00,10.230.53.144,137.132.22.29,237.00306065665
2025-01-25 22:00:00+00:00,10.230.53.144,141.44.25.151,111.00806900389539
2025-01-25 22:00:00+00:00,10.230.53.144,145.40.89.243,3.0467836257309946
2025-01-25 22:00:00+00:00,10.230.53.144,200.129.206.243,154.0370267260579
2025-01-25 22:00:00+00:00,10.230.53.144,62.40.110.132,80.01391594767603
2025-01-25 22:00:00+00:00,10.230.53.144,62.40.110.140,91.31969949916528
2025-01-25 22:00:00+00:00,10.230.53.144,62.40.110.148,88.01392369813422
2025-01-25 22:00:00+00:00,127.0.0.1,128.112.49.68,89.40460739779363
2025-01-25 22:00:00+00:00,127.0.0.1,129.132.230.98,124.93121349772873
2025-01-25 22:00:00+00:00,127.0.0.1,134.75.253.186,352.5634396971336
2025-01-25 22:00:00+00:00,127.0.0.1,134.75.254.171,258.6534717715769
2025-01-25 22:00:00+00:00,127.0.0.1,134.75.254.214,275.44538178671854
2025-01-25 22:00:00+00:00,127.0.0.1,134.75.254.68,333.61596711380355
2025-01-25 22:00:00+00:00,127.0.0.1,137.132.22.29,294.726525313717
2025-01-25 22:00:00+00:00,127.0.0.1,141.44.25.151,147.04739233932048
2025-01-25 22:00:00+00:00,127.0.0.1,145.40.89.243,130.74362934362935
2025-01-25 22:00:00+00:00,127.0.0.1,200.129.206.243,130.1675367821547
2025-01-25 22:00:00+00:00,127.0.0.1,62.40.110.132,123.39714471122647
2025-01-25 22:00:00+00:00,127.0.0.1,62.40.110.140,123.10685701925156
2025-01-25 22:00:00+00:00,127.0.0.1,62.40.110.148,122.4584595413241
2025-01-25 22:00:00+00:00,141.44.25.151,128.112.49.68,105.15896414342627
2025-01-25 22:00:00+00:00,141.44.25.151,129.132.230.98,44.558565737051794
2025-01-25 22:00:00+00:00,141.44.25.151,134.75.253.186,25.312898089171973
2025-01-25 22:00:00+00:00,141.44.25.151,134.75.254.171,114.07177033492822
2025-01-25 22:00:00+00:00,141.44.25.151,134.75.254.214,268.02153110047846
2025-01-25 22:00:00+00:00,141.44.25.151,134.75.254.68,326.83665338645415
2025-01-25 22:00:00+00:00,141.44.25.151,137.132.22.29,195.95215311004785
2025-01-25 22:00:00+00:00,141.44.25.151,141.44.25.151,1.0625
2025-01-25 22:00:00+00:00,141.44.25.151,145.40.89.243,110.11314741035856
2025-01-25 22:00:00+00:00,141.44.25.151,200.129.206.243,177.11633466135459
2025-01-25 22:00:00+00:00,141.44.25.151,62.40.110.132,37.009554140127385
2025-01-25 22:00:00+00:00,141.44.25.151,62.40.110.140,32.04140127388535
2025-01-25 22:00:00+00:00,141.44.25.151,62.40.110.148,40.06608280254777
2025-01-25 23:00:00+00:00,10.0.0.1,128.112.49.68,232.94286596664608
2025-01-25 23:00:00+00:00,10.0.0.1,129.132.230.98,320.780728844966
2025-01-25 23:00:00+00:00,10.0.0.1,134.75.253.186,301.823810994441
2025-01-25 23:00:00+00:00,10.0.0.1,134.75.254.171,213.03304508956143
2025-01-25 23:00:00+00:00,10.0.0.1,134.75.254.214,59.0024698981167
2025-01-25 23:00:00+00:00,10.0.0.1,134.75.254.68,1.0
2025-01-25 23:00:00+00:00,10.0.0.1,137.132.22.29,297.39678615574786
2025-01-25 23:00:00+00:00,10.0.0.1,141.44.25.151,326.762816553428
2025-01-25 23:00:00+00:00,10.0.0.1,145.40.89.243,290.5781346510192
2025-01-25 23:00:00+00:00,10.0.0.1,200.129.206.243,368.6056860321384
2025-01-25 23:00:00+00:00,10.0.0.1,62.40.110.132,313.4558369363805
2025-01-25 23:00:00+00:00,10.0.0.1,62.40.110.140,308.0308832612724
2025-01-25 23:00:00+00:00,10.0.0.1,62.40.110.148,316.75046324891906
2025-01-25 23:00:00+00:00,10.1.0.1,128.112.49.68,173.19493038200642
2025-01-25 23:00:00+00:00,10.1.0.1,129.132.230.98,262.02858163629867
2025-01-25 23:00:00+00:00,10.1.0.1,134.75.253.186,242.28285714285715
2025-01-25 23:00:00+00:00,10.1.0.1,134.75.254.171,154.06209850107066
2025-01-25 23:00:00+00:00,10.1.0.1,134.75.254.214,1.3157894736842104
2025-01-25 23:00:00+00:00,10.1.0.1,134.75.254.68,59.04960742326909
2025-01-25 23:00:00+00:00,10.1.0.1,137.132.22.29,240.0292857142857
2025-01-25 23:00:00+00:00,10.1.0.1,141.44.25.151,268.0203644158628
2025-01-25 23:00:00+00:00,10.1.0.1,145.40.89.243,233.04964285714283
2025-01-25 23:00:00+00:00,10.1.0.1,200.129.206.243,309.74848160057167
2025-01-25 23:00:00+00:00,10.1.0.1,62.40.110.132,254.08503036798857
2025-01-25 23:00:00+00:00,10.1.0.1,62.40.110.140,249.05855051767224
2025-01-25 23:00:00+00:00,10.1.0.1,62.40.110.148,257.2375848517328
2025-01-25 23:00:00+00:00,10.10.0.1,128.112.49.68,63.63284620737648
2025-01-25 23:00:00+00:00,10.10.0.1,129.132.230.98,63.430619345859434
2025-01-25 23:00:00+00:00,10.10.0.1,134.75.253.186,88.00222841225626
2025-01-25 23:00:00+00:00,10.10.0.1,134.75.254.171,86.3994542974079
2025-01-25 23:00:00+00:00,10.10.0.1,134.75.254.214,198.13818536042305
2025-01-25 23:00:00+00:00,10.10.0.1,134.75.254.68,257.5983857500696
2025-01-25 23:00:00+00:00,10.10.0.1,137.132.22.29,436.1749478079332
2025-01-25 23:00:00+00:00,10.10.0.1,141.44.25.151,69.47195546276966
2025-01-25 23:00:00+00:00,10.10.0.1,145.40.89.243,436.5099512874043
2025-01-25 23:00:00+00:00,10.10.0.1,200.129.206.243,199.73899721448467
2025-01-25 23:00:00+00:00,10.10.0.1,62.40.110.132,55.5231732776618
2025-01-25 23:00:00+00:00,10.10.0.1,62.40.110.140,50.8901878914405
2025-01-25 23:00:00+00:00,10.10.0.1,62.40.110.148,58.979540709812106
2025-01-25 23:00:00+00:00,10.230.53.144,128.112.49.68,9.005560189046427
2025-01-25 23:00:00+00:00,10.230.53.144,129.132.230.98,92.07645259938836
2025-01-25 23:00:00+00:00,10.230.53.144,134.75.253.186,308.004033379694
2025-01-25 23:00:00+00:00,10.230.53.144,134.75.254.171,219.15962180200225
2025-01-25 23:00:00+00:00,10.230.53.144,134.75.254.214,219.19443671766345
2025-01-25 23:00:00+00:00,10.230.53.144,134.75.254.68,278.9852614015573
2025-01-25 23:00:00+00:00,10.230.53.144,137.132.22.29,237.0283727399165
2025-01-25 23:00:00+00:00,10.230.53.144,141.44.25.151,111.0169585765916
2025-01-25 23:00:00+00:00,10.230.53.144,145.40.89.243,3.036697247706422
2025-01-25 23:00:00+00:00,10.230.53.144,200.129.206.243,153.86978297161937
2025-01-25 23:00:00+00:00,10.230.53.144,62.40.110.132,80.0169585765916
2025-01-25 23:00:00+00:00,10.230.53.144,62.40.110.140,91.32249096469282
2025-01-25 23:00:00+00:00,10.230.53.144,62.40.110.148,88.01112037809285
2025-01-25 23:00:00+00:00,127.0.0.1,128.112.49.68,45.67020815264527
2025-01-25 23:00:00+00:00,127.0.0.1,129.132.230.98,108.70845986984816
2025-01-25 23:00:00+00:00,127.0.0.1,134.75.253.186,423.0195143104944
2025-01-25 23:00:00+00:00,127.0.0.1,134.75.254.171,325.4713790112749
2025-01-25 23:00:00+00:00,127.0.0.1,134.75.254.214,253.2137901127493
2025-01-25 23:00:00+00:00,127.0.0.1,134.75.254.68,311.1197396963124
2025-01-25 23:00:00+00:00,127.0.0.1,137.132.22.29,262.5943478260869
2025-01-25 23:00:00+00:00,127.0.0.1,141.44.25.151,127.66435385949696
2025-01-25 23:00:00+00:00,127.0.0.1,145.40.89.243,125.71698113207547
2025-01-25 23:00:00+00:00,127.0.0.1,200.129.206.243,131.76553341148886
2025-01-25 23:00:00+00:00,127.0.0.1,62.40.110.132,112.36182212581345
2025-01-25 23:00:00+00:00,127.0.0.1,62.40.110.140,103.72624728850325
2025-01-25 23:00:00+00:00,127.0.0.1,62.40.110.148,107.52711496746204
2025-01-25 23:00:00+00:00,141.44.25.151,128.112.49.68,105.12745825602968
2025-01-25 23:00:00+00:00,141.44.25.151,129.132.230.98,44.47755102040816
2025-01-25 23:00:00+00:00,141.44.25.151,134.75.253.186,25.279673590504448
2025-01-25 23:00:00+00:00,141.44.25.151,134.75.254.171,114.08351893095768
2025-01-25 23:00:00+00:00,141.44.25.151,134.75.254.214,267.9421150278293
2025-01-25 23:00:00+00:00,141.44.25.151,134.75.254.68,326.9844155844156
2025-01-25 23:00:00+00:00,141.44.25.151,137.132.22.29,196.01372912801483
2025-01-25 23:00:00+00:00,141.44.25.151,141.44.25.151,1.1125
2025-01-25 23:00:00+00:00,141.44.25.151,145.40.89.243,110.05231910946196
2025-01-25 23:00:00+00:00,141.44.25.151,200.129.206.243,177.19569253620497
2025-01-25 23:00:00+00:00,141.44.25.151,62.40.110.132,37.01669139465875
2025-01-25 23:00:00+00:00,141.44.25.151,62.40.110.140,32.03820474777448
2025-01-25 23:00:00+00:00,141.44.25.151,62.40.110.148,40.05712166172106
2025-01-26 00:00:00+00:00,10.0.0.1,128.112.49.68,232.98399586990192
2025-01-26 00:00:00+00:00,10.0.0.1,129.132.230.98,320.8151781104801
2025-01-26 00:00:00+00:00,10.0.0.1,134.75.253.186,301.98864223025294
2025-01-26 00:00:00+00:00,10.0.0.1,134.75.254.171,213.05110996386165
2025-01-26 00:00:00+00:00,10.0.0.1,134.75.254.214,59.0025826446281
2025-01-26 00:00:00+00:00,10.0.0.1,134.75.254.68,1.0
2025-01-26 00:00:00+00:00,10.0.0.1,137.132.22.29,297.50361944157186
2025-01-26 00:00:00+00:00,10.0.0.1,141.44.25.151,326.86577181208054
2025-01-26 00:00:00+00:00,10.0.0.1,145.40.89.243,290.35312338668047
2025-01-26 00:00:00+00:00,10.0.0.1,200.129.206.243,368.80072276716567
2025-01-26 00:00:00+00:00,10.0.0.1,62.40.110.132,313.4119772844605
2025-01-26 00:00:00+00:00,10.0.0.1,62.40.110.140,308.101703665462
2025-01-26 00:00:00+00:00,10.0.0.1,62.40.110.148,316.8729994837377
2025-01-26 00:00:00+00:00,10.1.0.1,128.112.49.68,173.28751857355127
2025-01-26 00:00:00+00:00,10.1.0.1,129.132.230.98,262.0271274619101
2025-01-26 00:00:00+00:00,10.1.0.1,134.75.253.186,242.43573551263
2025-01-26 00:00:00+00:00,10.1.0.1,134.75.254.171,154.06612184249627
2025-01-26 00:00:00+00:00,10.1.0.1,134.75.254.214,1.2413793103448276
2025-01-26 00:00:00+00:00,10.1.0.1,134.75.254.68,59.04940564635958
2025-01-26 00:00:00+00:00,10.1.0.1,137.132.22.29,240.0319465081724
2025-01-26 00:00:00+00:00,10.1.0.1,141.44.25.151,268.01486436269045
2025-01-26 00:00:00+00:00,10.1.0.1,145.40.89.243,233.04494799405649
2025-01-26 00:00:00+00:00,10.1.0.1,200.129.206.243,309.9888475836431
2025-01-26 00:00:00+00:00,10.1.0.1,62.40.110.132,254.1794871794872
2025-01-26 00:00:00+00:00,10.1.0.1,62.40.110.140,249.0768945022288
2025-01-26 00:00:00+00:00,10.1.0.1,62.40.110.148,257.42920847268675
2025-01-26 00:00:00+00:00,10.10.0.1,128.112.49.68,64.68178576522607
2025-01-26 00:00:00+00:00,10.10.0.1,129.132.230.98,62.36899158465269
2025-01-26 00:00:00+00:00,10.10.0.1,134.75.253.186,88.06143943826798
2025-01-26 00:00:00+00:00,10.10.0.1,134.75.254.171,86.04869423286179
2025-01-26 00:00:00+00:00,10.10.0.1,134.75.254.214,199.30052774211953
2025-01-26 00:00:00+00:00,10.10.0.1,134.75.254.68,258.63851640513553
2025-01-26 00:00:00+00:00,10.10.0.1,137.132.22.29,437.4235378031384
2025-01-26 00:00:00+00:00,10.10.0.1,141.44.25.151,68.40727532097004
2025-01-26 00:00:00+00:00,10.10.0.1,145.40.89.243,437.74893009985726
2025-01-26 00:00:00+00:00,10.10.0.1,200.129.206.243,200.9797316585784
2025-01-26 00:00:00+00:00,10.10.0.1,62.40.110.132,54.48637854799601
2025-01-26 00:00:00+00:00,10.10.0.1,62.40.110.140,49.81229496505491
2025-01-26 00:00:00+00:00,10.10.0.1,62.40.110.148,57.93381828555128
2025-01-26 00:00:00+00:00,10.230.53.144,128.112.49.68,9.00723427935448
2025-01-26 00:00:00+00:00,10.230.53.144,129.132.230.98,92.05286588759043
2025-01-26 00:00:00+00:00,10.230.53.144,134.75.253.186,308.0045909849749
2025-01-26 00:00:00+00:00,10.230.53.144,134.75.254.171,219.14830272676684
2025-01-26 00:00:00+00:00,10.230.53.144,134.75.254.214,219.22175848636616
2025-01-26 00:00:00+00:00,10.230.53.144,134.75.254.68,278.983305509182
2025-01-26 00:00:00+00:00,10.230.53.144,137.132.22.29,237.00362016151487
2025-01-26 00:00:00+00:00,10.230.53.144,141.44.25.151,111.00806900389539
2025-01-26 00:00:00+00:00,10.230.53.144,145.40.89.243,3.017529215358932
2025-01-26 00:00:00+00:00,10.230.53.144,200.129.206.243,154.02143652561247
2025-01-26 00:00:00+00:00,10.230.53.144,62.40.110.132,80.00639955481357
2025-01-26 00:00:00+00:00,10.230.53.144,62.40.110.140,91.24151363383417
2025-01-26 00:00:00+00:00,10.230.53.144,62.40.110.148,88.0058430717863
2025-01-26 00:00:00+00:00,141.44.25.151,128.112.49.68,105.1299062174366
2025-01-26 00:00:00+00:00,141.44.25.151,129.132.230.98,44.50191038555054
2025-01-26 00:00:00+00:00,141.44.25.151,134.75.253.186,25.257991660875607
2025-01-26 00:00:00+00:00,141.44.25.151,134.75.254.171,114.05003474635164
2025-01-26 00:00:00+00:00,141.44.25.151,134.75.254.214,267.8586314692601
2025-01-26 00:00:00+00:00,141.44.25.151,134.75.254.68,327.134074331365
2025-01-26 00:00:00+00:00,141.44.25.151,137.132.22.29,195.97707537339355
2025-01-26 00:00:00+00:00,141.44.25.151,141.44.25.151,1.0707070707070707
2025-01-26 00:00:00+00:00,141.44.25.151,145.40.89.243,110.05696422368878
2025-01-26 00:00:00+00:00,141.44.25.151,200.129.206.243,177.28019491820396
2025-01-26 00:00:00+00:00,141.44.25.151,62.40.110.132,37.01459346768589
2025-01-26 00:00:00+00:00,141.44.25.151,62.40.110.140,32.03752605976372
2025-01-26 00:00:00+00:00,141.44.25.151,62.40.110.148,40.07123002084781
2025-01-26 01:00:00+00:00,10.0.0.1,128.112.49.68,232.70824053452117
2025-01-26 01:00:00+00:00,10.0.0.1,129.132.230.98,320.93392724573124
2025-01-26 01:00:00+00:00,10.0.0.1,134.75.253.186,301.9376391982182
2025-01-26 01:00:00+00:00,10.0.0.1,134.75.254.171,213.0345211581292
2025-01-26 01:00:00+00:00,10.0.0.1,134.75.254.214,59.000371195248704
2025-01-26 01:00:00+00:00,10.0.0.1,134.75.254.68,1.0
2025-01-26 01:00:00+00:00,10.0.0.1,137.132.22.29,297.2030438010393
2025-01-26 01:00:00+00:00,10.0.0.1,141.44.25.151,327.01113585746106
2025-01-26 01:00:00+00:00,10.0.0.1,145.40.89.243,290.4161098737936
2025-01-26 01:00:00+00:00,10.0.0.1,200.129.206.243,368.3080920564217
2025-01-26 01:00:00+00:00,10.0.0.1,62.40.110.132,313.21789161098735
2025-01-26 01:00:00+00:00,10.0.0.1,62.40.110.140,308.0055679287305
2025-01-26 01:00:00+00:00,10.0.0.1,62.40.110.148,316.9153674832962
2025-01-26 01:00:00+00:00,10.1.0.1,128.112.49.68,173.2056204785754
2025-01-26 01:00:00+00:00,10.1.0.1,129.132.230.98,262.0169774561648
2025-01-26 01:00:00+00:00,10.1.0.1,134.75.253.186,242.25820812465216
2025-01-26 01:00:00+00:00,10.1.0.1,134.75.254.171,154.06204785754034
2025-01-26 01:00:00+00:00,10.1.0.1,134.75.254.214,1.5555555555555556
2025-01-26 01:00:00+00:00,10.1.0.1,134.75.254.68,59.040066777963276
2025-01-26 01:00:00+00:00,10.1.0.1,137.132.22.29,240.02698942682247
2025-01-26 01:00:00+00:00,10.1.0.1,141.44.25.151,268.0153075424436
2025-01-26 01:00:00+00:00,10.1.0.1,145.40.89.243,233.02838063439063
2025-01-26 01:00:00+00:00,10.1.0.1,200.129.206.243,309.55252159375874
2025-01-26 01:00:00+00:00,10.1.0.1,62.40.110.132,254.1302532702477
2025-01-26 01:00:00+00:00,10.1.0.1,62.40.110.140,249.0562204286112
2025-01-26 01:00:00+00:00,10.1.0.1,62.40.110.148,257.2852769273588
2025-01-26 01:00:00+00:00,10.10.0.1,128.112.49.68,57.61479028697572
2025-01-26 01:00:00+00:00,10.10.0.1,129.132.230.98,69.44260485651215
2025-01-26 01:00:00+00:00,10.10.0.1,134.75.253.186,88.05362600722424
2025-01-26 01:00:00+00:00,10.10.0.1,134.75.254.171,85.79509943181817
2025-01-26 01:00:00+00:00,10.10.0.1,134.75.254.214,192.11762850835697
2025-01-26 01:00:00+00:00,10.10.0.1,134.75.254.68,251.5807316304005
2025-01-26 01:00:00+00:00,10.10.0.1,137.132.22.29,430.0391599557872
2025-01-26 01:00:00+00:00,10.10.0.1,141.44.25.151,75.51387574897507
2025-01-26 01:00:00+00:00,10.10.0.1,145.40.89.243,429.55881425417846
2025-01-26 01:00:00+00:00,10.10.0.1,200.129.206.243,193.55811386216683
2025-01-26 01:00:00+00:00,10.10.0.1,62.40.110.132,61.48186691895301
2025-01-26 01:00:00+00:00,10.10.0.1,62.40.110.140,56.870545569221065
